Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,11,11,11,30,284,-2.4000000000000004,0.5,0.9
2018,11,11,12,0,413,-2.2,0.5,1.1
2018,11,11,12,30,451,-2.2,0.5,1.3
2018,11,11,13,0,381,-2.2,0.5,1.5
2018,11,11,13,30,394,-2.2,0.5,1.5
2018,11,11,14,0,376,-2.3000000000000003,0.5,1.6
2018,11,11,14,30,311,-2.3000000000000003,0.5,1.5
2018,11,11,15,0,202,-2.2,0.5,1.4000000000000001
2018,11,11,15,30,147,-2.2,0.5,0.7000000000000001
2018,11,11,16,0,87,-1.9000000000000001,0.5,-0.1
2018,11,11,16,30,30,-1.9000000000000001,0.5,-1.0
2018,11,11,17,0,2,-4.0,0.5,-1.9000000000000001
2018,11,11,17,30,0,-4.0,0.5,-2.3000000000000003
2018,11,11,18,0,0,-4.3,0.5,-2.8000000000000003
2018,11,11,18,30,0,-4.3,0.5,-2.8000000000000003
2018,11,11,19,0,0,-4.2,0.5,-3.4000000000000004
2018,11,11,19,30,0,-4.2,0.5,-3.6
2018,11,11,20,0,0,-4.4,0.5,-3.9000000000000004
2018,11,11,20,30,0,-4.4,0.5,-4.0
2018,11,11,21,0,0,-4.4,0.5,-4.1000000000000005
2018,11,11,21,30,0,-4.4,0.5,-4.1000000000000005
2018,11,11,22,0,0,-4.3,0.5,-4.1000000000000005
2018,11,11,22,30,0,-4.3,0.5,-4.1000000000000005
2018,11,11,23,0,0,-4.2,0.5,-4.0
2018,11,11,23,30,0,-4.2,0.5,-4.1000000000000005
2018,11,12,0,0,0,-4.3,0.5,-4.3
2018,11,12,0,30,0,-4.3,0.5,-4.1000000000000005
2018,11,12,1,0,0,-4.2,0.5,-4.0
2018,11,12,1,30,0,-4.2,0.5,-3.9000000000000004
2018,11,12,2,0,0,-4.1000000000000005,0.5,-3.8000000000000003
2018,11,12,2,30,0,-4.1000000000000005,0.5,-3.8000000000000003
2018,11,12,3,0,0,-4.1000000000000005,0.5,-3.8000000000000003
2018,11,12,3,30,0,-4.1000000000000005,0.5,-4.0
2018,11,12,4,0,0,-4.3,0.5,-4.2
2018,11,12,4,30,0,-4.3,0.5,-4.3
2018,11,12,5,0,0,-4.4,0.5,-4.4
2018,11,12,5,30,0,-4.4,0.5,-4.4
2018,11,12,6,0,0,-4.6000000000000005,0.5,-4.5
2018,11,12,6,30,0,-4.6000000000000005,0.5,-4.4
2018,11,12,7,0,2,-4.7,0.5,-4.4
2018,11,12,7,30,34,-4.7,0.5,-3.1
2018,11,12,8,0,95,-3.5,0.5,-1.9000000000000001
2018,11,12,8,30,171,-3.5,0.5,-0.6000000000000001
2018,11,12,9,0,245,-2.5,0.5,0.6000000000000001
2018,11,12,9,30,295,-2.5,0.5,1.4000000000000001
2018,11,12,10,0,353,-2.6,0.5,2.2
2018,11,12,10,30,312,-2.6,0.5,2.6
2018,11,12,11,0,202,-2.8000000000000003,0.5,3.0
2018,11,12,11,30,137,-2.8000000000000003,0.5,3.2
2018,11,12,12,0,157,-2.9000000000000004,0.5,3.4000000000000004
2018,11,12,12,30,179,-2.9000000000000004,0.5,3.6
2018,11,12,13,0,159,-2.8000000000000003,0.5,3.8000000000000003
2018,11,12,13,30,163,-2.8000000000000003,0.5,3.7
2018,11,12,14,0,152,-1.6,0.5,3.5
2018,11,12,14,30,143,-1.7000000000000002,0.5,3.0
2018,11,12,15,0,101,0.5,0.5,2.6
2018,11,12,15,30,85,0.5,0.5,2.2
2018,11,12,16,0,50,-1.5,0.5,1.7000000000000002
2018,11,12,16,30,21,-1.5,0.5,1.2000000000000002
2018,11,12,17,0,2,-2.3000000000000003,0.5,0.7000000000000001
2018,11,12,17,30,0,-2.3000000000000003,0.5,0.30000000000000004
2018,11,12,18,0,0,-1.7000000000000002,0.5,-0.2
2018,11,12,18,30,0,-1.7000000000000002,0.5,-0.2
2018,11,12,19,0,0,-1.5,0.5,-0.6000000000000001
2018,11,12,19,30,0,-1.5,0.5,-0.7000000000000001
2018,11,12,20,0,0,-1.4000000000000001,0.5,-0.7000000000000001
2018,11,12,20,30,0,-1.4000000000000001,0.5,-0.7000000000000001
2018,11,12,21,0,0,-1.3,0.5,-0.6000000000000001
2018,11,12,21,30,0,-1.3,0.5,-0.8
2018,11,12,22,0,0,-1.2000000000000002,0.5,-0.9
2018,11,12,22,30,0,-1.2000000000000002,0.5,-0.9
2018,11,12,23,0,0,-1.2000000000000002,0.5,-1.0
2018,11,12,23,30,0,-1.2000000000000002,0.5,-1.1
2018,11,13,0,0,0,-1.3,0.5,-1.3
2018,11,13,0,30,0,-1.3,0.5,-1.2000000000000002
2018,11,13,1,0,0,-1.2000000000000002,0.5,-1.2000000000000002
2018,11,13,1,30,0,-1.2000000000000002,0.5,-1.2000000000000002
2018,11,13,2,0,0,-1.2000000000000002,0.5,-1.2000000000000002
2018,11,13,2,30,0,-1.2000000000000002,0.5,-1.2000000000000002
2018,11,13,3,0,0,-1.3,0.5,-1.3
2018,11,13,3,30,0,-1.3,0.5,-1.3
2018,11,13,4,0,0,-1.3,0.5,-1.3
2018,11,13,4,30,0,-1.3,0.5,-1.3
2018,11,13,5,0,0,-1.4000000000000001,0.5,-1.4000000000000001
2018,11,13,5,30,0,-1.4000000000000001,0.5,-1.4000000000000001
2018,11,13,6,0,0,-1.5,0.5,-1.5
2018,11,13,6,30,0,-1.5,0.5,-1.5
2018,11,13,7,0,1,-1.6,0.5,-1.6
2018,11,13,7,30,20,-1.3,0.5,-1.0
2018,11,13,8,0,52,-0.5,0.5,-0.5
2018,11,13,8,30,93,-0.4,0.5,-0.1
2018,11,13,9,0,84,0.30000000000000004,0.5,0.30000000000000004
2018,11,13,9,30,111,0.30000000000000004,0.5,0.5
2018,11,13,10,0,232,0.4,0.5,0.6000000000000001
2018,11,13,10,30,220,0.4,0.5,0.7000000000000001
2018,11,13,11,0,291,0.30000000000000004,0.5,0.8
2018,11,13,11,30,216,0.30000000000000004,0.5,0.8
2018,11,13,12,0,141,0.1,0.5,0.8
2018,11,13,12,30,120,0.1,0.5,0.7000000000000001
2018,11,13,13,0,273,-0.30000000000000004,0.5,0.6000000000000001
2018,11,13,13,30,239,-0.30000000000000004,0.5,0.4
2018,11,13,14,0,167,-0.6000000000000001,0.5,0.2
2018,11,13,14,30,152,-0.6000000000000001,0.5,0.0
2018,11,13,15,0,76,-1.0,0.5,-0.2
2018,11,13,15,30,51,-1.0,0.5,-0.6000000000000001
2018,11,13,16,0,37,-1.6,0.5,-0.9
2018,11,13,16,30,20,-1.6,0.5,-1.4000000000000001
2018,11,13,17,0,2,-2.4000000000000004,0.5,-1.8
2018,11,13,17,30,0,-2.4000000000000004,0.5,-2.1
2018,11,13,18,0,0,-3.2,0.5,-2.4000000000000004
2018,11,13,18,30,0,-3.2,0.5,-2.4000000000000004
2018,11,13,19,0,0,-3.8000000000000003,0.5,-2.8000000000000003
2018,11,13,19,30,0,-3.8000000000000003,0.5,-3.0
2018,11,13,20,0,0,-4.4,0.5,-3.2
2018,11,13,20,30,0,-4.4,0.5,-3.4000000000000004
2018,11,13,21,0,0,-4.800000000000001,0.5,-3.5
2018,11,13,21,30,0,-4.800000000000001,0.5,-3.6
2018,11,13,22,0,0,-5.1000000000000005,0.5,-3.8000000000000003
2018,11,13,22,30,0,-5.1000000000000005,0.5,-3.8000000000000003
2018,11,13,23,0,0,-5.2,0.5,-3.9000000000000004
2018,11,13,23,30,0,-5.2,0.5,-3.9000000000000004
2018,11,14,0,0,0,-5.5,0.5,-3.9000000000000004
2018,11,14,0,30,0,-5.5,0.5,-4.0
2018,11,14,1,0,0,-5.800000000000001,0.5,-4.0
2018,11,14,1,30,0,-5.800000000000001,0.5,-4.2
2018,11,14,2,0,0,-6.2,0.5,-4.4
2018,11,14,2,30,0,-6.2,0.5,-4.5
2018,11,14,3,0,0,-6.6000000000000005,0.5,-4.6000000000000005
2018,11,14,3,30,0,-6.6000000000000005,0.5,-4.7
2018,11,14,4,0,0,-7.0,0.5,-4.800000000000001
2018,11,14,4,30,0,-7.0,0.5,-4.9
2018,11,14,5,0,0,-7.2,0.5,-5.0
2018,11,14,5,30,0,-7.2,0.5,-5.1000000000000005
2018,11,14,6,0,0,-7.4,0.5,-5.2
2018,11,14,6,30,0,-7.4,0.5,-5.300000000000001
2018,11,14,7,0,0,-7.6000000000000005,0.5,-5.300000000000001
2018,11,14,7,30,11,-7.6000000000000005,0.5,-5.1000000000000005
2018,11,14,8,0,29,-7.800000000000001,0.5,-4.9
2018,11,14,8,30,50,-7.800000000000001,0.5,-4.6000000000000005
2018,11,14,9,0,75,-8.1,0.5,-4.4
2018,11,14,9,30,105,-8.1,0.5,-4.1000000000000005
2018,11,14,10,0,132,-8.200000000000001,0.5,-3.8000000000000003
2018,11,14,10,30,180,-8.1,0.5,-3.5
2018,11,14,11,0,250,-8.200000000000001,0.5,-3.2
2018,11,14,11,30,253,-8.200000000000001,0.5,-3.0
2018,11,14,12,0,292,-8.200000000000001,0.5,-2.8000000000000003
2018,11,14,12,30,323,-8.200000000000001,0.5,-2.6
2018,11,14,13,0,291,-8.200000000000001,0.5,-2.5
2018,11,14,13,30,362,-8.200000000000001,0.5,-2.5
2018,11,14,14,0,316,-8.3,0.5,-2.5
2018,11,14,14,30,274,-8.3,0.5,-2.7
2018,11,14,15,0,194,-8.3,0.5,-2.8000000000000003
2018,11,14,15,30,128,-8.200000000000001,0.5,-3.2
2018,11,14,16,0,72,-8.3,0.5,-3.7
2018,11,14,16,30,27,-8.3,0.5,-4.2
2018,11,14,17,0,2,-8.4,0.5,-4.7
2018,11,14,17,30,0,-8.4,0.5,-4.7
2018,11,14,18,0,0,-8.0,0.5,-4.800000000000001
2018,11,14,18,30,0,-8.0,0.5,-4.800000000000001
2018,11,14,19,0,0,-7.7,0.5,-5.0
2018,11,14,19,30,0,-7.7,0.5,-5.0
2018,11,14,20,0,0,-7.6000000000000005,0.5,-5.1000000000000005
2018,11,14,20,30,0,-7.6000000000000005,0.5,-5.1000000000000005
2018,11,14,21,0,0,-7.7,0.5,-5.1000000000000005
2018,11,14,21,30,0,-7.7,0.5,-5.1000000000000005
2018,11,14,22,0,0,-7.7,0.5,-5.2
2018,11,14,22,30,0,-7.7,0.5,-5.2
2018,11,14,23,0,0,-7.7,0.5,-5.2
2018,11,14,23,30,0,-7.7,0.5,-5.300000000000001
2018,11,15,0,0,0,-7.800000000000001,0.5,-5.300000000000001
2018,11,15,0,30,0,-7.800000000000001,0.5,-5.4
2018,11,15,1,0,0,-7.9,0.5,-5.4
2018,11,15,1,30,0,-7.9,0.5,-5.5
2018,11,15,2,0,0,-7.9,0.5,-5.6000000000000005
2018,11,15,2,30,0,-7.9,0.5,-5.6000000000000005
2018,11,15,3,0,0,-7.9,0.5,-5.6000000000000005
2018,11,15,3,30,0,-7.9,0.5,-5.5
2018,11,15,4,0,0,-7.800000000000001,0.5,-5.5
2018,11,15,4,30,0,-7.800000000000001,0.5,-5.4
2018,11,15,5,0,0,-7.7,0.5,-5.4
2018,11,15,5,30,0,-7.7,0.5,-5.300000000000001
2018,11,15,6,0,0,-7.6000000000000005,0.5,-5.2
2018,11,15,6,30,0,-7.6000000000000005,0.5,-5.1000000000000005
2018,11,15,7,0,2,-7.300000000000001,0.5,-5.0
2018,11,15,7,30,17,-7.300000000000001,0.5,-4.5
2018,11,15,8,0,36,-6.6000000000000005,0.5,-4.1000000000000005
2018,11,15,8,30,60,-6.6000000000000005,0.5,-3.6
2018,11,15,9,0,91,-6.0,0.5,-3.1
2018,11,15,9,30,109,-6.0,0.5,-2.8000000000000003
2018,11,15,10,0,154,-5.6000000000000005,0.5,-2.4000000000000004
2018,11,15,10,30,199,-5.6000000000000005,0.5,-2.2
2018,11,15,11,0,226,-5.4,0.5,-2.0
2018,11,15,11,30,222,-5.4,0.5,-1.9000000000000001
2018,11,15,12,0,198,-5.0,0.5,-1.7000000000000002
2018,11,15,12,30,219,-5.0,0.5,-1.7000000000000002
2018,11,15,13,0,207,-4.3,0.5,-1.7000000000000002
2018,11,15,13,30,173,-4.3,0.5,-1.8
2018,11,15,14,0,157,-3.4000000000000004,0.5,-1.8
2018,11,15,14,30,115,-3.4000000000000004,0.5,-1.8
2018,11,15,15,0,69,-2.8000000000000003,0.5,-1.9000000000000001
2018,11,15,15,30,35,-2.9000000000000004,0.5,-1.9000000000000001
2018,11,15,16,0,22,-2.5,0.5,-2.0
2018,11,15,16,30,10,-2.5,0.5,-2.1
2018,11,15,17,0,0,-2.5,0.5,-2.1
2018,11,15,17,30,0,-2.5,0.5,-2.2
2018,11,15,18,0,0,-2.5,0.5,-2.3000000000000003
2018,11,15,18,30,0,-2.5,0.5,-2.3000000000000003
2018,11,15,19,0,0,-2.6,0.5,-2.5
2018,11,15,19,30,0,-2.6,0.5,-2.6
2018,11,15,20,0,0,-2.8000000000000003,0.5,-2.7
2018,11,15,20,30,0,-3.0,0.5,-3.0
2018,11,15,21,0,0,-3.5,0.5,-3.4000000000000004
2018,11,15,21,30,0,-3.6,0.5,-3.6
2018,11,15,22,0,0,-4.0,0.5,-3.8000000000000003
2018,11,15,22,30,0,-4.1000000000000005,0.5,-3.8000000000000003
2018,11,15,23,0,0,-4.2,0.5,-3.8000000000000003
2018,11,15,23,30,0,-4.2,0.5,-3.9000000000000004
2018,11,16,0,0,0,-4.4,0.5,-4.0
2018,11,16,0,30,0,-4.4,0.5,-4.1000000000000005
2018,11,16,1,0,0,-4.6000000000000005,0.5,-4.2
2018,11,16,1,30,0,-4.6000000000000005,0.5,-4.3
2018,11,16,2,0,0,-4.6000000000000005,0.5,-4.3
2018,11,16,2,30,0,-4.7,0.5,-4.1000000000000005
2018,11,16,3,0,0,-4.3,0.5,-4.0
2018,11,16,3,30,0,-4.3,0.5,-4.1000000000000005
2018,11,16,4,0,0,-4.3,0.5,-4.3
2018,11,16,4,30,0,-4.3,0.5,-4.2
2018,11,16,5,0,0,-4.2,0.5,-4.2
2018,11,16,5,30,0,-3.9000000000000004,0.5,-3.4000000000000004
2018,11,16,6,0,0,-2.5,0.5,-2.5
2018,11,16,6,30,0,-2.1,0.5,-1.9000000000000001
2018,11,16,7,0,0,-1.2000000000000002,0.5,-1.2000000000000002
2018,11,16,7,30,5,-0.9,0.5,-0.9
2018,11,16,8,0,13,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,8,30,23,-0.4,0.5,-0.4
2018,11,16,9,0,46,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,16,9,30,111,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,16,10,0,205,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,16,10,30,220,-0.4,0.5,-0.4
2018,11,16,11,0,265,-0.4,0.5,-0.4
2018,11,16,11,30,330,-0.5,0.5,-0.5
2018,11,16,12,0,212,-0.5,0.5,-0.5
2018,11,16,12,30,153,-0.5,0.5,-0.5
2018,11,16,13,0,210,-0.5,0.5,-0.5
2018,11,16,13,30,250,-0.5,0.5,-0.5
2018,11,16,14,0,192,-0.5,0.5,-0.5
2018,11,16,14,30,143,-0.5,0.5,-0.5
2018,11,16,15,0,110,-0.5,0.5,-0.5
2018,11,16,15,30,73,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,16,0,39,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,16,30,13,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,17,0,0,-0.7000000000000001,0.5,-0.7000000000000001
2018,11,16,17,30,0,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,18,0,0,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,18,30,0,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,19,0,0,-0.6000000000000001,0.5,-0.6000000000000001
2018,11,16,19,30,0,-0.5,0.5,-0.5
2018,11,16,20,0,0,-0.5,0.5,-0.5
2018,11,16,20,30,0,-0.4,0.5,-0.4
2018,11,16,21,0,0,-0.4,0.5,-0.4
2018,11,16,21,30,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,16,22,0,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,16,22,30,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,16,23,0,0,-0.2,0.5,-0.2
2018,11,16,23,30,0,-0.2,0.5,-0.2
2018,11,17,0,0,0,-0.2,0.5,-0.2
2018,11,17,0,30,0,-0.2,0.5,-0.2
2018,11,17,1,0,0,-0.2,0.5,-0.2
2018,11,17,1,30,0,-0.2,0.5,-0.2
2018,11,17,2,0,0,-0.2,0.5,-0.2
2018,11,17,2,30,0,-0.2,0.5,-0.2
2018,11,17,3,0,0,-0.2,0.5,-0.2
2018,11,17,3,30,0,-0.2,0.5,-0.2
2018,11,17,4,0,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,4,30,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,5,0,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,5,30,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,6,0,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,6,30,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,7,0,0,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,7,30,12,-0.2,0.5,-0.2
2018,11,17,8,0,38,-0.1,0.5,-0.1
2018,11,17,8,30,71,0.0,0.5,0.0
2018,11,17,9,0,89,0.1,0.5,0.1
2018,11,17,9,30,118,0.2,0.5,0.2
2018,11,17,10,0,117,0.2,0.5,0.2
2018,11,17,10,30,138,0.2,0.5,0.2
2018,11,17,11,0,138,0.0,0.5,0.30000000000000004
2018,11,17,11,30,146,0.0,0.5,0.30000000000000004
2018,11,17,12,0,135,-0.2,0.5,0.2
2018,11,17,12,30,151,-0.2,0.5,0.2
2018,11,17,13,0,161,-0.30000000000000004,0.5,0.2
2018,11,17,13,30,156,-0.30000000000000004,0.5,0.2
2018,11,17,14,0,165,-0.30000000000000004,0.5,0.2
2018,11,17,14,30,134,-0.30000000000000004,0.5,0.1
2018,11,17,15,0,113,-0.4,0.5,0.0
2018,11,17,15,30,100,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,17,16,0,53,-0.7000000000000001,0.5,-0.6000000000000001
2018,11,17,16,30,17,-1.0,0.5,-1.0
2018,11,17,17,0,0,-1.4000000000000001,0.5,-1.4000000000000001
2018,11,17,17,30,0,-1.6,0.5,-1.6
2018,11,17,18,0,0,-1.9000000000000001,0.5,-1.9000000000000001
2018,11,17,18,30,0,-1.9000000000000001,0.5,-1.9000000000000001
2018,11,17,19,0,0,-2.2,0.5,-2.1
2018,11,17,19,30,0,-2.5,0.5,-2.5
2018,11,17,20,0,0,-3.0,0.5,-2.9000000000000004
2018,11,17,20,30,0,-3.4000000000000004,0.5,-3.4000000000000004
2018,11,17,21,0,0,-4.2,0.5,-3.9000000000000004
2018,11,17,21,30,0,-4.2,0.5,-4.2
2018,11,17,22,0,0,-4.9,0.5,-4.5
2018,11,17,22,30,0,-4.9,0.5,-4.6000000000000005
2018,11,17,23,0,0,-5.300000000000001,0.5,-4.7
2018,11,17,23,30,0,-5.300000000000001,0.5,-4.7
2018,11,18,0,0,0,-5.4,0.5,-4.7
2018,11,18,0,30,0,-5.4,0.5,-4.800000000000001
2018,11,18,1,0,0,-5.7,0.5,-4.800000000000001
2018,11,18,1,30,0,-5.7,0.5,-4.9
2018,11,18,2,0,0,-5.9,0.5,-5.1000000000000005
2018,11,18,2,30,0,-5.9,0.5,-5.300000000000001
2018,11,18,3,0,0,-6.2,0.5,-5.5
2018,11,18,3,30,0,-6.2,0.5,-5.6000000000000005
2018,11,18,4,0,0,-6.4,0.5,-5.800000000000001
2018,11,18,4,30,0,-6.4,0.5,-5.800000000000001
2018,11,18,5,0,0,-6.5,0.5,-5.800000000000001
2018,11,18,5,30,0,-6.5,0.5,-5.6000000000000005
2018,11,18,6,0,0,-6.0,0.5,-5.5
2018,11,18,6,30,0,-6.0,0.5,-5.2
2018,11,18,7,0,0,-5.4,0.5,-4.9
2018,11,18,7,30,20,-5.4,0.5,-4.6000000000000005
2018,11,18,8,0,64,-4.7,0.5,-4.2
2018,11,18,8,30,120,-4.7,0.5,-3.7
2018,11,18,9,0,156,-3.6,0.5,-3.2
2018,11,18,9,30,148,-3.6,0.5,-2.6
2018,11,18,10,0,238,-2.4000000000000004,0.5,-2.0
2018,11,18,10,30,284,-2.4000000000000004,0.5,-1.5
2018,11,18,11,0,285,-1.4000000000000001,0.5,-1.1
2018,11,18,11,30,340,-1.4000000000000001,0.5,-0.8
2018,11,18,12,0,337,-0.8,0.5,-0.6000000000000001
2018,11,18,12,30,342,-0.8,0.5,-0.4
2018,11,18,13,0,345,-0.30000000000000004,0.5,-0.2
2018,11,18,13,30,287,-0.30000000000000004,0.5,-0.2
2018,11,18,14,0,249,-0.1,0.5,-0.1
2018,11,18,14,30,214,-0.1,0.5,-0.1
2018,11,18,15,0,150,-0.1,0.5,-0.1
2018,11,18,15,30,99,-0.30000000000000004,0.5,-0.30000000000000004
2018,11,18,16,0,55,-0.5,0.5,-0.5
2018,11,18,16,30,18,-0.8,0.5,-0.8
2018,11,18,17,0,0,-1.1,0.5,-1.1
2018,11,18,17,30,0,-1.3,0.5,-1.3
2018,11,18,18,0,0,-1.4000000000000001,0.5,-1.4000000000000001
2018,11,18,18,30,0,-1.4000000000000001,0.5,-1.4000000000000001
2018,11,18,19,0,0,-1.9000000000000001,0.5,-1.9000000000000001
2018,11,18,19,30,0,-2.0,0.5,-2.0
2018,11,18,20,0,0,-2.1,0.5,-2.1
2018,11,18,20,30,0,-2.2,0.5,-2.2
2018,11,18,21,0,0,-2.3000000000000003,0.5,-2.3000000000000003
2018,11,18,21,30,0,-2.4000000000000004,0.5,-2.4000000000000004
2018,11,18,22,0,0,-2.4000000000000004,0.5,-2.4000000000000004
2018,11,18,22,30,0,-2.4000000000000004,0.5,-2.4000000000000004
2018,11,18,23,0,0,-2.4000000000000004,0.5,-2.4000000000000004
2018,11,18,23,30,0,-2.4000000000000004,0.5,-2.4000000000000004
2018,11,19,0,0,0,-2.4000000000000004,0.5,-2.4000000000000004
2018,11,19,0,30,0,-2.2,0.5,-2.2
2018,11,19,1,0,0,-2.0,0.5,-2.0
2018,11,19,1,30,0,-2.0,0.5,-2.0
2018,11,19,2,0,0,-2.0,0.5,-2.0
2018,11,19,2,30,0,-2.0,0.5,-2.0
2018,11,19,3,0,0,-2.1,0.5,-2.1
2018,11,19,3,30,0,-2.3000000000000003,0.5,-2.3000000000000003
2018,11,19,4,0,0,-2.5,0.5,-2.5
2018,11,19,4,30,0,-2.8000000000000003,0.5,-2.8000000000000003
2018,11,19,5,0,0,-3.2,0.5,-3.2
2018,11,19,5,30,0,-3.5,0.5,-3.5
2018,11,19,6,0,0,-4.1000000000000005,0.5,-3.8000000000000003
2018,11,19,6,30,0,-4.1000000000000005,0.5,-3.8000000000000003
2018,11,19,7,0,0,-4.4,0.5,-3.8000000000000003
2018,11,19,7,30,17,-4.4,0.5,-3.3000000000000003
2018,11,19,8,0,53,-3.5,0.5,-2.8000000000000003
2018,11,19,8,30,105,-3.5,0.5,-2.0
2018,11,19,9,0,153,-1.9000000000000001,0.5,-1.1
2018,11,19,9,30,211,-1.9000000000000001,0.5,-0.6000000000000001
2018,11,19,10,0,289,-1.1,0.5,0.0
2018,11,19,10,30,240,-1.1,0.5,0.30000000000000004
2018,11,19,11,0,254,-0.9,0.5,0.6000000000000001
2018,11,19,11,30,310,-0.9,0.5,0.7000000000000001
2018,11,19,12,0,357,-1.0,0.5,0.9
2018,11,19,12,30,414,-1.0,0.5,0.9
2018,11,19,13,0,308,-1.1,0.5,1.0
2018,11,19,13,30,248,-1.1,0.5,1.0
2018,11,19,14,0,208,-1.1,0.5,0.9
2018,11,19,14,30,170,-1.1,0.5,0.8
2018,11,19,15,0,132,-0.7000000000000001,0.5,0.6000000000000001
2018,11,19,15,30,91,-0.8,0.5,0.5
2018,11,19,16,0,52,-1.5,0.5,0.30000000000000004
2018,11,19,16,30,17,-1.5,0.5,0.0
2018,11,19,17,0,0,-2.1,0.5,-0.2
2018,11,19,17,30,0,-2.1,0.5,-0.4
2018,11,19,18,0,0,-2.3000000000000003,0.5,-0.5
2018,11,19,18,30,0,-2.3000000000000003,0.5,-0.5
2018,11,19,19,0,0,-2.6,0.5,-0.9
2018,11,19,19,30,0,-2.6,0.5,-1.0
2018,11,19,20,0,0,-2.6,0.5,-1.1
2018,11,19,20,30,0,-2.6,0.5,-1.2000000000000002
2018,11,19,21,0,0,-2.7,0.5,-1.4000000000000001
2018,11,19,21,30,0,-2.7,0.5,-1.6
2018,11,19,22,0,0,-2.9000000000000004,0.5,-1.9000000000000001
2018,11,19,22,30,0,-2.9000000000000004,0.5,-2.1
2018,11,19,23,0,0,-3.2,0.5,-2.4000000000000004
2018,11,19,23,30,0,-3.2,0.5,-2.5
2018,11,20,0,0,0,-3.4000000000000004,0.5,-2.7
2018,11,20,0,30,0,-3.4000000000000004,0.5,-2.9000000000000004
2018,11,20,1,0,0,-3.7,0.5,-3.1
2018,11,20,1,30,0,-3.7,0.5,-3.2
2018,11,20,2,0,0,-3.7,0.5,-3.2
2018,11,20,2,30,0,-3.7,0.5,-3.3000000000000003
2018,11,20,3,0,0,-3.6,0.5,-3.3000000000000003
2018,11,20,3,30,0,-3.6,0.5,-3.2
2018,11,20,4,0,0,-3.4000000000000004,0.5,-3.2
2018,11,20,4,30,0,-3.4000000000000004,0.5,-3.1
2018,11,20,5,0,0,-3.3000000000000003,0.5,-3.1
2018,11,20,5,30,0,-3.3000000000000003,0.5,-3.0
2018,11,20,6,0,0,-2.9000000000000004,0.5,-2.9000000000000004
2018,11,20,6,30,0,-2.9000000000000004,0.5,-2.7
2018,11,20,7,0,0,-2.4000000000000004,0.5,-2.4000000000000004
2018,11,20,7,30,15,-2.3000000000000003,0.5,-2.0
2018,11,20,8,0,57,-1.6,0.5,-1.6
2018,11,20,8,30,114,-1.4000000000000001,0.5,-1.3
2018,11,20,9,0,168,-1.1,0.5,-1.1
2018,11,20,9,30,215,-1.0,0.5,-1.0
2018,11,20,10,0,309,-0.9,0.5,-0.9
2018,11,20,10,30,267,-0.9,0.5,-0.9
2018,11,20,11,0,175,-1.0,0.5,-0.9
2018,11,20,11,30,190,-1.0,0.5,-1.0
2018,11,20,12,0,258,-1.3,0.5,-1.1
2018,11,20,12,30,267,-1.3,0.5,-1.2000000000000002
2018,11,20,13,0,249,-1.9000000000000001,0.5,-1.4000000000000001
2018,11,20,13,30,186,-1.9000000000000001,0.5,-1.6
2018,11,20,14,0,183,-2.6,0.5,-1.9000000000000001
2018,11,20,14,30,145,-2.6,0.5,-2.2
2018,11,20,15,0,81,-3.4000000000000004,0.5,-2.5
2018,11,20,15,30,48,-3.4000000000000004,0.5,-2.9000000000000004
2018,11,20,16,0,26,-4.1000000000000005,0.5,-3.3000000000000003
2018,11,20,16,30,10,-4.1000000000000005,0.5,-3.8000000000000003
2018,11,20,17,0,0,-4.9,0.5,-4.3
2018,11,20,17,30,0,-4.9,0.5,-4.4
2018,11,20,18,0,0,-5.2,0.5,-4.6000000000000005
2018,11,20,18,30,0,-5.2,0.5,-4.6000000000000005
2018,11,20,19,0,0,-5.0,0.5,-4.4
2018,11,20,19,30,0,-5.0,0.5,-4.2
2018,11,20,20,0,0,-4.800000000000001,0.5,-4.1000000000000005
2018,11,20,20,30,0,-4.800000000000001,0.5,-4.1000000000000005
2018,11,20,21,0,0,-4.9,0.5,-4.1000000000000005
2018,11,20,21,30,0,-4.9,0.5,-4.1000000000000005
2018,11,20,22,0,0,-5.0,0.5,-4.2
